sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Katara
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Toph
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Aang
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Sokka
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Azula
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Hakoda
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Suki
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Team Avatar
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Young Katara
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Kya
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Yon Rha
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Southern Raiders commander
sourceSpeaker	Soldier	episode	The Southern Raiders	otherSpeaker	Yon Rha's mother
sourceSpeaker	Soldier	episode	Unaired Pilot	otherSpeaker	Kya
sourceSpeaker	Soldier	episode	Unaired Pilot	otherSpeaker	Aang
sourceSpeaker	Soldier	episode	Unaired Pilot	otherSpeaker	Sokka
sourceSpeaker	Soldier	episode	Unaired Pilot	otherSpeaker	Zuko
sourceSpeaker	Soldier	episode	Unaired Pilot	otherSpeaker	Fire Nation soldier
sourceSpeaker	Soldier	episode	Unaired Pilot	otherSpeaker	Fire Nation Soldier
sourceSpeaker	Soldier	episode	Unaired Pilot	otherSpeaker	Guard
sourceSpeaker	Soldier	episode	Winter Solstice Part 1	otherSpeaker	Katara
sourceSpeaker	Soldier	episode	Winter Solstice Part 1	otherSpeaker	Sokka
sourceSpeaker	Soldier	episode	Winter Solstice Part 1	otherSpeaker	Aang
sourceSpeaker	Soldier	episode	Winter Solstice Part 1	otherSpeaker	Zuko
sourceSpeaker	Soldier	episode	Winter Solstice Part 1	otherSpeaker	Iroh
sourceSpeaker	Soldier	episode	Winter Solstice Part 1	otherSpeaker	Kay-fon
sourceSpeaker	Soldier	episode	Winter Solstice Part 1	otherSpeaker	Senlin Village leader
sourceSpeaker	Soldier	episode	Winter Solstice Part 1	otherSpeaker	Earthbender captain
sourceSpeaker	Soldier	episode	Winter Solstice Part 1	otherSpeaker	Fire Nation Soldier
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Aang
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Sokka
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Katara
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Guard one
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Guard two
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Li
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Lo
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Lo and Li
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Azula
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Mai
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Michi
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Resistance fighter
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Yung
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Ty Lee
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	King Bumi
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Resistance fighter #1
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Resistance fighter #2
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Old man
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Soldier
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Guard
sourceSpeaker	Ukano	episode	Return to Omashu	otherSpeaker	Shuzumu
sourceSpeaker	Koi fish	episode	School Time Shipping	otherSpeaker	Roku
sourceSpeaker	Koi fish	episode	School Time Shipping	otherSpeaker	Sokka
sourceSpeaker	Koi fish	episode	School Time Shipping	otherSpeaker	Suki
sourceSpeaker	Koi fish	episode	School Time Shipping	otherSpeaker	Yue
sourceSpeaker	Koi fish	episode	School Time Shipping	otherSpeaker	Aang
sourceSpeaker	Koi fish	episode	School Time Shipping	otherSpeaker	Jet
sourceSpeaker	Koi fish	episode	School Time Shipping	otherSpeaker	Zuko
sourceSpeaker	Koi fish	episode	School Time Shipping	otherSpeaker	Iroh
sourceSpeaker	Koi fish	episode	School Time Shipping	otherSpeaker	Katara
sourceSpeaker	Koi fish	episode	School Time Shipping	otherSpeaker	Ty Lee
sourceSpeaker	Warden Poon	episode	Sokkas Master	otherSpeaker	Katara
sourceSpeaker	Warden Poon	episode	Sokkas Master	otherSpeaker	Sokka
sourceSpeaker	Warden Poon	episode	Sokkas Master	otherSpeaker	Toph
sourceSpeaker	Warden Poon	episode	Sokkas Master	otherSpeaker	Aang
sourceSpeaker	Warden Poon	episode	Sokkas Master	otherSpeaker	Weapons store shopkeeper
sourceSpeaker	Warden Poon	episode	Sokkas Master	otherSpeaker	Fat
sourceSpeaker	Warden Poon	episode	Sokkas Master	otherSpeaker	Piandao
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Aang
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Katara
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Toph
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Sokka
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Hakoda
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Due
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Tho
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Bato
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Huu
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Haru
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Tyro
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Big Bad Hippo
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	The Boulder
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Mechanist
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Pipsqueak
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	The Duke
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Teo
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Ming
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Iroh
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Male Fire Nation soldier
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Female Fire Nation soldier
sourceSpeaker	Warden Poon	episode	The Day of Black Sun Part 1	otherSpeaker	Zuko
sourceSpeaker	Weapons store shopkeeper	episode	Sokkas Master	otherSpeaker	Katara
sourceSpeaker	Weapons store shopkeeper	episode	Sokkas Master	otherSpeaker	Sokka
sourceSpeaker	Weapons store shopkeeper	episode	Sokkas Master	otherSpeaker	Toph
sourceSpeaker	Weapons store shopkeeper	episode	Sokkas Master	otherSpeaker	Aang
sourceSpeaker	Weapons store shopkeeper	episode	Sokkas Master	otherSpeaker	Warden Poon
sourceSpeaker	Weapons store shopkeeper	episode	Sokkas Master	otherSpeaker	Fat
sourceSpeaker	Weapons store shopkeeper	episode	Sokkas Master	otherSpeaker	Piandao
sourceSpeaker	Fat	episode	Sokkas Master	otherSpeaker	Katara
sourceSpeaker	Fat	episode	Sokkas Master	otherSpeaker	Sokka
sourceSpeaker	Fat	episode	Sokkas Master	otherSpeaker	Toph
sourceSpeaker	Fat	episode	Sokkas Master	otherSpeaker	Aang
sourceSpeaker	Fat	episode	Sokkas Master	otherSpeaker	Warden Poon
sourceSpeaker	Fat	episode	Sokkas Master	otherSpeaker	Weapons store shopkeeper
sourceSpeaker	Fat	episode	Sokkas Master	otherSpeaker	Piandao
sourceSpeaker	Piandao	episode	Sokkas Master	otherSpeaker	Katara
sourceSpeaker	Piandao	episode	Sokkas Master	otherSpeaker	Sokka
sourceSpeaker	Piandao	episode	Sokkas Master	otherSpeaker	Toph
sourceSpeaker	Piandao	episode	Sokkas Master	otherSpeaker	Aang
sourceSpeaker	Piandao	episode	Sokkas Master	otherSpeaker	Warden Poon
sourceSpeaker	Piandao	episode	Sokkas Master	otherSpeaker	Weapons store shopkeeper
sourceSpeaker	Piandao	episode	Sokkas Master	otherSpeaker	Fat
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Sokka
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Zuko
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	June
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Katara
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Toph
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Aang
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Avatar Roku
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Bumi
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Pakku
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Jeong Jeong
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Suki
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Kyoshi
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Firebender
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Kuruk
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Yangchen
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Iroh
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Lion turtle
sourceSpeaker	Piandao	episode	Sozins Comet Part 2	otherSpeaker	Ozai
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Sokka
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Zuko
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	June
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Katara
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Toph
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Aang
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Bumi
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Pakku
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Jeong Jeong
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Piandao
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Suki
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Kyoshi
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Firebender
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Kuruk
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Yangchen
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Iroh
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Lion turtle
sourceSpeaker	Avatar Roku	episode	Sozins Comet Part 2	otherSpeaker	Ozai
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Katara
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Yue
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Toph
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Sokka
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Aang
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Hama
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Villager
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Shop owner
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Ding
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Male prisoner #1
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Female prisoner
sourceSpeaker	Avatar Roku	episode	The Puppetmaster	otherSpeaker	Male prisoner #2
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Sokka
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Zuko
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	June
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Katara
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Toph
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Aang
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Avatar Roku
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Pakku
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Jeong Jeong
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Piandao
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Suki
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Kyoshi
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Firebender
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Kuruk
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Yangchen
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Iroh
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Lion turtle
sourceSpeaker	Bumi	episode	Sozins Comet Part 2	otherSpeaker	Ozai
sourceSpeaker	Bumi	episode	The King of Omashu	otherSpeaker	Aang
sourceSpeaker	Bumi	episode	The King of Omashu	otherSpeaker	Katara
sourceSpeaker	Bumi	episode	The King of Omashu	otherSpeaker	Sokka
sourceSpeaker	Bumi	episode	The King of Omashu	otherSpeaker	Gate guard
sourceSpeaker	Bumi	episode	The King of Omashu	otherSpeaker	Cabbage merchant
sourceSpeaker	Bumi	episode	The King of Omashu	otherSpeaker	Soldier
sourceSpeaker	Bumi	episode	The King of Omashu	otherSpeaker	Guard
sourceSpeaker	Bumi	episode	The King of Omashu	otherSpeaker	Chamberlain
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Sokka
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Zuko
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	June
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Katara
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Toph
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Aang
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Avatar Roku
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Bumi
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Jeong Jeong
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Piandao
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Suki
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Kyoshi
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Firebender
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Kuruk
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Yangchen
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Iroh
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Lion turtle
sourceSpeaker	Pakku	episode	Sozins Comet Part 2	otherSpeaker	Ozai
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Katara
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Aang
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Iroh
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Zuko
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Azula
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Captain
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Sokka
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Fong
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Lo
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Li
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Soldier
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Oracle
sourceSpeaker	Pakku	episode	The Avatar State	otherSpeaker	Roku
sourceSpeaker	Pakku	episode	The Siege of the North Part 1	otherSpeaker	Aang
sourceSpeaker	Pakku	episode	The Siege of the North Part 1	otherSpeaker	Yue
sourceSpeaker	Pakku	episode	The Siege of the North Part 1	otherSpeaker	Sokka
sourceSpeaker	Pakku	episode	The Siege of the North Part 1	otherSpeaker	Zhao
sourceSpeaker	Pakku	episode	The Siege of the North Part 1	otherSpeaker	Iroh
sourceSpeaker	Pakku	episode	The Siege of the North Part 1	otherSpeaker	Zuko
sourceSpeaker	Pakku	episode	The Siege of the North Part 1	otherSpeaker	Arnook
sourceSpeaker	Pakku	episode	The Siege of the North Part 1	otherSpeaker	Katara
sourceSpeaker	Pakku	episode	The Siege of the North Part 1	otherSpeaker	Hahn
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Katara
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Sokka
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Aang
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Baboon spirit
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Roku
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Zuko
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Iroh
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Zhao
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Hahn
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Koh
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Yue
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Arnook
sourceSpeaker	Pakku	episode	The Siege of the North Part 2	otherSpeaker	Ozai
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Sokka
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Aang
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Katara
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Zhao
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Li
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Iroh
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Arnook
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Yue
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Zuko
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Oh
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Pirate captain
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Yagoda
sourceSpeaker	Pakku	episode	The Waterbending Master	otherSpeaker	Crew member
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Sokka
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Zuko
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	June
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Katara
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Toph
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Aang
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Avatar Roku
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Bumi
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Pakku
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Piandao
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Suki
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Kyoshi
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Firebender
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Kuruk
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Yangchen
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Iroh
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Lion turtle
sourceSpeaker	Jeong Jeong	episode	Sozins Comet Part 2	otherSpeaker	Ozai
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Katara
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Sokka
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Aang
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Mask dealer
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Shop keeper
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Puppet Fire Lord
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Fire Nation kids
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Malu
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Citizen
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Chey
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Guard
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Lin Yee
sourceSpeaker	Jeong Jeong	episode	The Deserter	otherSpeaker	Zhao
